Time,RTO
2020-10-05 22:00:00-04:00,11502.94
2020-10-05 23:00:00-04:00,10913.52
2020-10-06 00:00:00-04:00,10283.78
2020-10-06 01:00:00-04:00,9878.16
2020-10-06 02:00:00-04:00,9900.36
2020-10-06 03:00:00-04:00,9917.01
2020-10-06 04:00:00-04:00,10163.19
2020-10-06 05:00:00-04:00,10727.83
2020-10-06 06:00:00-04:00,11693.24
2020-10-06 07:00:00-04:00,12407.14
2020-10-06 08:00:00-04:00,12570.29
2020-10-06 09:00:00-04:00,12379.09
2020-10-06 10:00:00-04:00,12349.46
2020-10-06 11:00:00-04:00,12291.72
2020-10-06 12:00:00-04:00,12041.53
2020-10-06 13:00:00-04:00,12139.41
2020-10-06 14:00:00-04:00,12142.89
2020-10-06 15:00:00-04:00,12375.99
2020-10-06 16:00:00-04:00,12974.66
2020-10-06 17:00:00-04:00,13703.56
2020-10-06 18:00:00-04:00,14235.74
2020-10-06 19:00:00-04:00,14103.28
2020-10-06 20:00:00-04:00,13366.0
2020-10-06 21:00:00-04:00,12425.24
2020-10-06 22:00:00-04:00,11424.17
2020-10-06 23:00:00-04:00,10739.15
2020-10-07 00:00:00-04:00,10458.32
2020-10-07 01:00:00-04:00,10243.56
2020-10-07 02:00:00-04:00,10314.53
2020-10-07 03:00:00-04:00,10274.9
2020-10-07 04:00:00-04:00,10267.71
2020-10-07 05:00:00-04:00,10599.92
2020-10-07 06:00:00-04:00,11509.15
2020-10-07 07:00:00-04:00,12383.52
2020-10-07 08:00:00-04:00,12570.64
2020-10-07 09:00:00-04:00,12229.47
2020-10-07 10:00:00-04:00,12072.26
2020-10-07 11:00:00-04:00,12041.2
2020-10-07 12:00:00-04:00,12528.89
2020-10-07 13:00:00-04:00,13276.65
2020-10-07 14:00:00-04:00,13541.61
2020-10-07 15:00:00-04:00,13470.1
2020-10-07 16:00:00-04:00,13609.54
2020-10-07 17:00:00-04:00,13916.46
2020-10-07 18:00:00-04:00,13839.96
2020-10-07 19:00:00-04:00,13390.66
2020-10-07 20:00:00-04:00,12731.35
2020-10-07 21:00:00-04:00,11877.3
2020-10-07 22:00:00-04:00,11006.9
2020-10-07 23:00:00-04:00,10415.02
2020-10-08 00:00:00-04:00,10223.18
2020-10-08 01:00:00-04:00,10235.21
2020-10-08 02:00:00-04:00,10052.54
2020-10-08 03:00:00-04:00,10022.43
2020-10-08 04:00:00-04:00,10262.72
2020-10-08 05:00:00-04:00,10812.77
2020-10-08 06:00:00-04:00,11316.61
2020-10-08 07:00:00-04:00,12085.64
2020-10-08 08:00:00-04:00,12109.0
2020-10-08 09:00:00-04:00,11595.86
2020-10-08 10:00:00-04:00,11224.21
2020-10-08 11:00:00-04:00,11009.08
2020-10-08 12:00:00-04:00,10996.18
2020-10-08 13:00:00-04:00,11161.14
2020-10-08 14:00:00-04:00,11280.14
2020-10-08 15:00:00-04:00,11409.17
2020-10-08 16:00:00-04:00,12173.81
2020-10-08 17:00:00-04:00,13175.99
2020-10-08 18:00:00-04:00,13854.17
2020-10-08 19:00:00-04:00,13816.7
2020-10-08 20:00:00-04:00,13130.42
2020-10-08 21:00:00-04:00,12267.53
2020-10-08 22:00:00-04:00,11496.64
2020-10-08 23:00:00-04:00,10844.87
2020-10-09 00:00:00-04:00,10485.01
2020-10-09 01:00:00-04:00,10419.94
2020-10-09 02:00:00-04:00,10286.7
2020-10-09 03:00:00-04:00,10274.6
2020-10-09 04:00:00-04:00,10550.49
2020-10-09 05:00:00-04:00,11039.11
2020-10-09 06:00:00-04:00,11835.55
2020-10-09 07:00:00-04:00,12500.3
2020-10-09 08:00:00-04:00,12412.35
2020-10-09 09:00:00-04:00,11786.69
2020-10-09 10:00:00-04:00,11464.5
2020-10-09 11:00:00-04:00,11242.93
2020-10-09 12:00:00-04:00,11080.5
2020-10-09 13:00:00-04:00,11033.75
2020-10-09 14:00:00-04:00,11086.86
2020-10-09 15:00:00-04:00,11427.98
2020-10-09 16:00:00-04:00,11996.42
2020-10-09 17:00:00-04:00,12931.89
2020-10-09 18:00:00-04:00,13538.2
2020-10-09 19:00:00-04:00,13435.83
2020-10-09 20:00:00-04:00,12856.67
2020-10-09 21:00:00-04:00,12121.66
2020-10-09 22:00:00-04:00,11211.57
2020-10-09 23:00:00-04:00,10340.09
2020-10-10 00:00:00-04:00,9720.05
2020-10-10 01:00:00-04:00,9324.94
2020-10-10 02:00:00-04:00,9363.43
2020-10-10 03:00:00-04:00,9243.24
2020-10-10 04:00:00-04:00,9316.46
2020-10-10 05:00:00-04:00,9588.85
2020-10-10 06:00:00-04:00,10418.28
2020-10-10 07:00:00-04:00,10715.38
2020-10-10 08:00:00-04:00,10863.0
2020-10-10 09:00:00-04:00,10878.62
2020-10-10 10:00:00-04:00,10542.85
2020-10-10 11:00:00-04:00,10490.6
2020-10-10 12:00:00-04:00,10545.03
2020-10-10 13:00:00-04:00,10609.79
2020-10-10 14:00:00-04:00,10870.52
2020-10-10 15:00:00-04:00,10933.2
2020-10-10 16:00:00-04:00,11758.66
2020-10-10 17:00:00-04:00,12604.88
2020-10-10 18:00:00-04:00,13215.22
2020-10-10 19:00:00-04:00,13068.42
2020-10-10 20:00:00-04:00,12496.26
2020-10-10 21:00:00-04:00,11854.75
2020-10-10 22:00:00-04:00,11116.33
2020-10-10 23:00:00-04:00,10381.67
2020-10-11 00:00:00-04:00,10072.33
2020-10-11 01:00:00-04:00,9931.35
2020-10-11 02:00:00-04:00,9680.36
2020-10-11 03:00:00-04:00,9529.02
2020-10-11 04:00:00-04:00,9469.16
2020-10-11 05:00:00-04:00,9574.57
2020-10-11 06:00:00-04:00,9907.68
2020-10-11 07:00:00-04:00,10255.14
2020-10-11 08:00:00-04:00,10179.48
2020-10-11 09:00:00-04:00,9999.23
2020-10-11 10:00:00-04:00,9762.71
2020-10-11 11:00:00-04:00,9660.89
2020-10-11 12:00:00-04:00,9518.88
2020-10-11 13:00:00-04:00,9594.08
2020-10-11 14:00:00-04:00,9701.93
2020-10-11 15:00:00-04:00,10306.72
2020-10-11 16:00:00-04:00,11226.26
2020-10-11 17:00:00-04:00,12172.93
2020-10-11 18:00:00-04:00,12911.6
2020-10-11 19:00:00-04:00,12744.43
2020-10-11 20:00:00-04:00,12172.52
2020-10-11 21:00:00-04:00,11442.53
2020-10-11 22:00:00-04:00,10617.68
2020-10-11 23:00:00-04:00,9859.64
2020-10-12 00:00:00-04:00,9625.62
2020-10-12 01:00:00-04:00,9749.48
2020-10-12 02:00:00-04:00,9615.09
2020-10-12 03:00:00-04:00,9593.75
2020-10-12 04:00:00-04:00,9795.7
2020-10-12 05:00:00-04:00,9816.56
2020-10-12 06:00:00-04:00,10648.96
2020-10-12 07:00:00-04:00,11577.02
2020-10-12 08:00:00-04:00,12298.25
2020-10-12 09:00:00-04:00,12670.54
2020-10-12 10:00:00-04:00,12860.54
2020-10-12 11:00:00-04:00,12853.7
2020-10-12 12:00:00-04:00,12651.85
2020-10-12 13:00:00-04:00,12441.64
2020-10-12 14:00:00-04:00,12390.76
2020-10-12 15:00:00-04:00,12555.19
2020-10-12 16:00:00-04:00,13081.69
2020-10-12 17:00:00-04:00,13825.13
2020-10-12 18:00:00-04:00,14205.6
2020-10-12 19:00:00-04:00,13841.35
2020-10-12 20:00:00-04:00,13178.61
2020-10-12 21:00:00-04:00,12246.03
2020-10-12 22:00:00-04:00,11236.82
2020-10-12 23:00:00-04:00,10816.89
2020-10-13 00:00:00-04:00,10378.79
2020-10-13 01:00:00-04:00,10401.26
2020-10-13 02:00:00-04:00,10232.19
2020-10-13 03:00:00-04:00,10217.44
2020-10-13 04:00:00-04:00,10475.03
2020-10-13 05:00:00-04:00,11164.5
2020-10-13 06:00:00-04:00,12065.6
2020-10-13 07:00:00-04:00,12676.64
2020-10-13 08:00:00-04:00,13339.04
2020-10-13 09:00:00-04:00,13613.25
2020-10-13 10:00:00-04:00,13738.86
2020-10-13 11:00:00-04:00,13978.96
2020-10-13 12:00:00-04:00,14030.02
2020-10-13 13:00:00-04:00,13990.57
2020-10-13 14:00:00-04:00,13863.67
2020-10-13 15:00:00-04:00,13771.85
2020-10-13 16:00:00-04:00,13942.79
2020-10-13 17:00:00-04:00,14426.96
2020-10-13 18:00:00-04:00,14557.05
2020-10-13 19:00:00-04:00,14064.85
2020-10-13 20:00:00-04:00,13349.08
2020-10-13 21:00:00-04:00,12386.98
2020-10-13 22:00:00-04:00,11567.58
2020-10-13 23:00:00-04:00,11204.02
2020-07-01 00:00:00-04:00,11555.14
2020-07-01 01:00:00-04:00,11013.88
2020-07-01 02:00:00-04:00,10871.25
2020-07-01 03:00:00-04:00,10711.82
2020-07-01 04:00:00-04:00,10832.12
2020-07-01 05:00:00-04:00,11200.2
2020-07-01 06:00:00-04:00,11921.39
2020-07-01 07:00:00-04:00,12822.52
2020-07-01 08:00:00-04:00,13588.83
2020-07-01 09:00:00-04:00,14108.27
2020-07-01 10:00:00-04:00,14467.6
2020-07-01 11:00:00-04:00,14804.53
2020-07-01 12:00:00-04:00,15170.7
2020-07-01 13:00:00-04:00,15688.58
2020-07-01 14:00:00-04:00,16055.56
2020-07-01 15:00:00-04:00,16252.66
2020-07-01 16:00:00-04:00,16461.23
2020-07-01 17:00:00-04:00,16740.65
2020-07-01 18:00:00-04:00,16605.33
2020-07-01 19:00:00-04:00,16148.4
2020-07-01 20:00:00-04:00,15755.71
2020-07-01 21:00:00-04:00,15201.3
2020-07-01 22:00:00-04:00,14048.69
2020-07-01 23:00:00-04:00,12805.84
2020-07-02 00:00:00-04:00,11842.46
2020-07-02 01:00:00-04:00,11251.32
2020-07-02 02:00:00-04:00,11023.3
2020-07-02 03:00:00-04:00,10766.63
2020-07-02 04:00:00-04:00,10607.53
2020-07-02 05:00:00-04:00,11004.17
2020-07-02 06:00:00-04:00,11844.91
2020-07-02 07:00:00-04:00,12821.04
2020-07-02 08:00:00-04:00,13525.9
2020-07-02 09:00:00-04:00,14053.99
2020-07-02 10:00:00-04:00,14683.92
2020-07-02 11:00:00-04:00,15482.52
2020-07-02 12:00:00-04:00,16282.51
2020-07-02 13:00:00-04:00,17135.19
2020-07-02 14:00:00-04:00,17917.57
2020-07-02 15:00:00-04:00,18728.66
2020-07-02 16:00:00-04:00,19582.43
2020-07-02 17:00:00-04:00,20322.94
2020-07-02 18:00:00-04:00,20413.43
2020-07-02 19:00:00-04:00,19777.11
2020-07-02 20:00:00-04:00,19046.96
2020-07-02 21:00:00-04:00,18164.03
2020-07-02 22:00:00-04:00,16696.7
2020-07-02 23:00:00-04:00,15225.72
2020-07-03 00:00:00-04:00,14056.27
2020-07-03 01:00:00-04:00,13220.81
2020-07-03 02:00:00-04:00,12694.69
2020-07-03 03:00:00-04:00,12588.82
2020-07-03 04:00:00-04:00,12581.63
2020-07-03 05:00:00-04:00,12725.8
2020-07-03 06:00:00-04:00,13139.02
2020-07-03 07:00:00-04:00,13506.64
2020-07-03 08:00:00-04:00,14085.69
2020-07-03 09:00:00-04:00,14638.78
2020-07-03 10:00:00-04:00,15012.49
2020-07-03 11:00:00-04:00,15374.16
2020-07-03 12:00:00-04:00,15506.96
2020-07-03 13:00:00-04:00,15514.29
2020-07-03 14:00:00-04:00,15675.84
2020-07-03 15:00:00-04:00,15652.3
2020-07-03 16:00:00-04:00,15641.03
2020-07-03 17:00:00-04:00,15637.6
2020-07-03 18:00:00-04:00,15357.96
2020-07-03 19:00:00-04:00,14881.43
2020-07-03 20:00:00-04:00,14541.59
2020-07-03 21:00:00-04:00,14091.99
2020-07-03 22:00:00-04:00,13197.34
2020-07-03 23:00:00-04:00,12220.11
2020-07-04 00:00:00-04:00,11569.69
2020-07-04 01:00:00-04:00,11168.14
2020-07-04 02:00:00-04:00,11145.01
2020-07-04 03:00:00-04:00,10997.46
2020-07-04 04:00:00-04:00,11158.93
2020-07-04 05:00:00-04:00,11182.42
2020-07-04 06:00:00-04:00,11191.38
2020-07-04 07:00:00-04:00,11593.0
2020-07-04 08:00:00-04:00,12111.72
2020-07-04 09:00:00-04:00,12051.74
2020-07-04 10:00:00-04:00,12351.12
2020-07-04 11:00:00-04:00,12582.67
2020-07-04 12:00:00-04:00,12902.05
2020-07-04 13:00:00-04:00,13233.62
2020-07-04 14:00:00-04:00,13660.36
2020-07-04 15:00:00-04:00,14206.18
2020-07-04 16:00:00-04:00,14875.9
2020-07-04 17:00:00-04:00,15588.61
2020-07-04 18:00:00-04:00,15917.91
2020-07-04 19:00:00-04:00,15574.14
2020-07-04 20:00:00-04:00,15114.1
2020-07-04 21:00:00-04:00,14656.54
2020-07-04 22:00:00-04:00,13923.81
2020-07-04 23:00:00-04:00,12981.84
2020-07-05 00:00:00-04:00,12077.87
2020-07-05 01:00:00-04:00,11670.43
2020-07-05 02:00:00-04:00,11510.36
2020-07-05 03:00:00-04:00,11488.29
2020-07-05 04:00:00-04:00,11364.53
2020-07-05 05:00:00-04:00,11328.09
2020-07-05 06:00:00-04:00,11591.28
2020-07-05 07:00:00-04:00,12019.86
2020-07-05 08:00:00-04:00,12430.43
2020-07-05 09:00:00-04:00,12597.44
2020-07-05 10:00:00-04:00,12965.37
2020-07-05 11:00:00-04:00,13439.13
2020-07-05 12:00:00-04:00,13987.72
2020-07-05 13:00:00-04:00,14639.1
2020-07-05 14:00:00-04:00,15342.82
2020-07-05 15:00:00-04:00,16167.59
2020-07-05 16:00:00-04:00,17014.9
2020-07-05 17:00:00-04:00,17753.95
2020-07-05 18:00:00-04:00,17979.03
2020-07-05 19:00:00-04:00,17606.52
2020-07-05 20:00:00-04:00,17202.58
2020-07-05 21:00:00-04:00,16614.11
2020-07-05 22:00:00-04:00,15374.34
2020-07-05 23:00:00-04:00,13986.96
2020-07-06 00:00:00-04:00,13083.42
2020-07-06 01:00:00-04:00,12452.43
2020-07-06 02:00:00-04:00,12210.32
2020-07-06 03:00:00-04:00,11944.89
2020-07-06 04:00:00-04:00,12010.01
2020-07-06 05:00:00-04:00,12409.63
2020-07-06 06:00:00-04:00,13283.91
2020-07-06 07:00:00-04:00,14001.24
2020-07-06 08:00:00-04:00,14709.74
2020-07-06 09:00:00-04:00,14955.18
2020-07-06 10:00:00-04:00,15448.97
2020-07-06 11:00:00-04:00,15921.65
2020-07-06 12:00:00-04:00,16384.06
2020-07-06 13:00:00-04:00,16791.48
2020-07-06 14:00:00-04:00,17055.76
2020-07-06 15:00:00-04:00,17453.88
2020-07-06 16:00:00-04:00,17934.51
2020-07-06 17:00:00-04:00,18354.52
2020-07-06 18:00:00-04:00,18263.36
2020-07-06 19:00:00-04:00,17577.43
2020-07-06 20:00:00-04:00,16821.03
2020-07-06 21:00:00-04:00,16067.61
2020-07-06 22:00:00-04:00,14725.3
2020-07-06 23:00:00-04:00,13379.61
2020-07-07 00:00:00-04:00,12341.04
2020-07-07 01:00:00-04:00,12047.08
2020-07-07 02:00:00-04:00,11983.45
2020-07-07 03:00:00-04:00,11754.88
2020-07-07 04:00:00-04:00,11818.96
2020-07-07 05:00:00-04:00,12223.3
2020-07-07 06:00:00-04:00,12625.51
2020-07-07 07:00:00-04:00,13166.76
2020-07-07 08:00:00-04:00,13711.1
2020-07-07 09:00:00-04:00,13895.55
2020-07-07 10:00:00-04:00,14104.28
2020-07-07 11:00:00-04:00,14421.57
2020-07-07 12:00:00-04:00,14810.76
2020-07-07 13:00:00-04:00,15264.09
2020-07-07 14:00:00-04:00,15512.98
2020-07-07 15:00:00-04:00,15849.54
2020-07-07 16:00:00-04:00,16305.57
2020-07-07 17:00:00-04:00,16730.98
2020-07-07 18:00:00-04:00,16706.0
2020-07-07 19:00:00-04:00,16298.4
2020-07-07 20:00:00-04:00,15967.2
2020-07-07 21:00:00-04:00,15421.15
2020-07-07 22:00:00-04:00,14318.69
2020-07-07 23:00:00-04:00,13159.19
2020-07-08 00:00:00-04:00,12300.35
2020-07-08 01:00:00-04:00,11910.42
2020-07-08 02:00:00-04:00,11679.32
2020-07-08 03:00:00-04:00,11764.09
2020-07-08 04:00:00-04:00,11738.61
2020-07-08 05:00:00-04:00,12294.67
2020-07-08 06:00:00-04:00,13273.4
2020-07-08 07:00:00-04:00,14173.47
2020-07-08 08:00:00-04:00,15110.62
2020-07-08 09:00:00-04:00,15768.15
2020-07-08 10:00:00-04:00,16423.15
2020-07-08 11:00:00-04:00,17093.37
2020-07-08 12:00:00-04:00,17681.05
2020-07-08 13:00:00-04:00,18399.41
2020-07-08 14:00:00-04:00,19056.66
2020-07-08 15:00:00-04:00,19214.42
2020-07-08 16:00:00-04:00,19369.85
2020-07-08 17:00:00-04:00,19779.78
2020-07-08 18:00:00-04:00,19573.55
2020-07-08 19:00:00-04:00,18919.84
2020-07-08 20:00:00-04:00,18340.16
2020-07-08 21:00:00-04:00,17654.74
2020-07-08 22:00:00-04:00,16266.21
2020-07-08 23:00:00-04:00,14861.63
2020-07-09 00:00:00-04:00,14151.59
2020-07-09 01:00:00-04:00,13630.12
2020-07-09 02:00:00-04:00,13165.49
2020-07-09 03:00:00-04:00,12929.56
2020-07-09 04:00:00-04:00,13004.48
2020-07-09 05:00:00-04:00,13372.24
2020-07-09 06:00:00-04:00,14103.26
2020-07-09 07:00:00-04:00,15243.59
2020-07-09 08:00:00-04:00,16254.59
2020-07-09 09:00:00-04:00,16963.06
2020-07-09 10:00:00-04:00,17767.69
2020-07-09 11:00:00-04:00,18691.9
2020-07-09 12:00:00-04:00,19624.96
2020-07-09 13:00:00-04:00,20417.53
2020-07-09 14:00:00-04:00,20962.84
2020-07-09 15:00:00-04:00,21414.3
2020-07-09 16:00:00-04:00,21765.58
2020-07-09 17:00:00-04:00,22230.95
2020-07-09 18:00:00-04:00,22230.4
2020-07-09 19:00:00-04:00,21709.81
2020-07-09 20:00:00-04:00,20877.57
2020-07-09 21:00:00-04:00,19926.15
2020-07-09 22:00:00-04:00,18228.59
2020-07-09 23:00:00-04:00,16526.3
2020-07-10 00:00:00-04:00,15418.24
2020-07-10 01:00:00-04:00,14771.04
2020-07-10 02:00:00-04:00,14407.86
2020-07-10 03:00:00-04:00,14103.76
2020-07-10 04:00:00-04:00,14098.96
2020-07-10 05:00:00-04:00,14224.45
2020-07-10 06:00:00-04:00,15100.41
2020-07-10 07:00:00-04:00,15943.0
2020-07-10 08:00:00-04:00,16524.78
2020-07-10 09:00:00-04:00,17166.61
2020-07-10 10:00:00-04:00,17882.96
2020-07-10 11:00:00-04:00,18657.94
2020-07-10 12:00:00-04:00,19249.89
2020-07-10 13:00:00-04:00,19641.94
2020-07-10 14:00:00-04:00,19646.45
2020-07-10 15:00:00-04:00,19595.06
2020-07-10 16:00:00-04:00,19580.35
2020-07-10 17:00:00-04:00,19513.72
2020-07-10 18:00:00-04:00,19193.27
2020-07-10 19:00:00-04:00,18725.69
2020-07-10 20:00:00-04:00,18319.04
2020-07-10 21:00:00-04:00,17681.91
2020-07-10 22:00:00-04:00,16816.85
2020-07-10 23:00:00-04:00,15605.71
2020-07-11 00:00:00-04:00,14623.92
2020-07-11 01:00:00-04:00,14111.69
2020-07-11 02:00:00-04:00,13904.91
2020-07-11 03:00:00-04:00,13656.52
2020-07-11 04:00:00-04:00,13571.24
2020-07-11 05:00:00-04:00,13682.79
2020-07-11 06:00:00-04:00,13996.84
2020-07-11 07:00:00-04:00,14704.41
2020-07-11 08:00:00-04:00,15119.04
2020-07-11 09:00:00-04:00,15832.71
2020-07-11 10:00:00-04:00,16561.02
2020-07-11 11:00:00-04:00,17516.15
2020-07-11 12:00:00-04:00,18293.82
2020-07-11 13:00:00-04:00,18776.39
2020-07-11 14:00:00-04:00,19235.41
2020-07-11 15:00:00-04:00,19630.13
2020-07-11 16:00:00-04:00,20084.32
2020-07-11 17:00:00-04:00,20352.22
2020-07-11 18:00:00-04:00,20287.36
2020-07-11 19:00:00-04:00,19744.21
2020-07-11 20:00:00-04:00,19256.48
2020-07-11 21:00:00-04:00,18620.75
2020-07-11 22:00:00-04:00,17421.03
2020-07-11 23:00:00-04:00,16142.02
2020-07-12 00:00:00-04:00,15071.67
2020-07-12 01:00:00-04:00,14473.24
2020-07-12 02:00:00-04:00,14010.94
2020-07-12 03:00:00-04:00,14002.8
2020-07-12 04:00:00-04:00,13946.82
2020-07-12 05:00:00-04:00,13773.94
2020-07-12 06:00:00-04:00,13928.78
2020-07-12 07:00:00-04:00,14058.53
2020-07-12 08:00:00-04:00,14335.85
2020-07-12 09:00:00-04:00,15158.46
2020-07-12 10:00:00-04:00,16028.19
2020-07-12 11:00:00-04:00,16693.64
2020-07-12 12:00:00-04:00,17313.58
2020-07-12 13:00:00-04:00,17677.31
2020-07-12 14:00:00-04:00,18057.39
2020-07-12 15:00:00-04:00,18668.37
2020-07-12 16:00:00-04:00,19474.22
2020-07-12 17:00:00-04:00,20412.41
2020-07-12 18:00:00-04:00,20772.77
2020-07-12 19:00:00-04:00,20347.52
2020-07-12 20:00:00-04:00,19689.07
2020-07-12 21:00:00-04:00,18894.4
2020-07-12 22:00:00-04:00,17371.41
2020-07-12 23:00:00-04:00,15837.59
2020-07-13 00:00:00-04:00,14884.56
2020-07-13 01:00:00-04:00,14318.76
2020-07-13 02:00:00-04:00,14057.7
2020-07-13 03:00:00-04:00,14019.29
2020-07-13 04:00:00-04:00,14033.59
2020-07-13 05:00:00-04:00,14080.03
2020-07-13 06:00:00-04:00,14403.52
2020-07-13 07:00:00-04:00,15430.0
2020-07-13 08:00:00-04:00,16282.96
2020-07-13 09:00:00-04:00,16815.52
2020-07-13 10:00:00-04:00,17268.39
2020-07-13 11:00:00-04:00,18033.74
2020-07-13 12:00:00-04:00,18947.36
2020-07-13 13:00:00-04:00,19540.24
2020-07-13 14:00:00-04:00,19525.94
2020-07-13 15:00:00-04:00,19670.58
2020-07-13 16:00:00-04:00,20151.89
2020-07-13 17:00:00-04:00,20632.14
2020-07-13 18:00:00-04:00,20479.4
2020-07-13 19:00:00-04:00,19756.69
2020-07-13 20:00:00-04:00,18981.92
2020-07-13 21:00:00-04:00,18062.88
2020-07-13 22:00:00-04:00,16560.29
2020-07-13 23:00:00-04:00,15076.03
2020-07-14 00:00:00-04:00,13918.02
2020-07-14 01:00:00-04:00,13568.96
2020-07-14 02:00:00-04:00,13370.39
2020-07-14 03:00:00-04:00,13288.44
2020-07-14 04:00:00-04:00,13311.49
2020-07-14 05:00:00-04:00,13689.72
2020-07-14 06:00:00-04:00,14530.2
2020-07-14 07:00:00-04:00,14779.17
2020-07-14 08:00:00-04:00,15399.33
2020-07-14 09:00:00-04:00,15813.5
2020-07-14 10:00:00-04:00,16209.92
2020-07-14 11:00:00-04:00,16610.44
2020-07-14 12:00:00-04:00,17215.77
2020-07-14 13:00:00-04:00,17747.31
2020-07-14 14:00:00-04:00,17822.76
2020-07-14 15:00:00-04:00,17980.51
2020-07-14 16:00:00-04:00,18250.76
2020-07-14 17:00:00-04:00,18278.4
2020-07-14 18:00:00-04:00,18036.34
2020-07-14 19:00:00-04:00,17462.67
2020-07-14 20:00:00-04:00,16912.66
2020-07-14 21:00:00-04:00,16172.84
2020-07-14 22:00:00-04:00,14892.34
2020-07-14 23:00:00-04:00,13882.98
2020-07-15 00:00:00-04:00,12932.09
2020-07-15 01:00:00-04:00,12277.98
2020-07-15 02:00:00-04:00,12323.59
2020-07-15 03:00:00-04:00,12121.79
2020-07-15 04:00:00-04:00,11967.7
2020-07-15 05:00:00-04:00,12177.14
2020-07-15 06:00:00-04:00,12951.09
2020-07-15 07:00:00-04:00,13633.83
2020-07-15 08:00:00-04:00,14237.77
2020-07-15 09:00:00-04:00,14561.83
2020-07-15 10:00:00-04:00,14785.68
2020-07-15 11:00:00-04:00,14978.26
2020-07-15 12:00:00-04:00,15125.15
2020-07-15 13:00:00-04:00,15364.78
2020-07-15 14:00:00-04:00,15399.33
2020-07-15 15:00:00-04:00,15516.33
2020-07-15 16:00:00-04:00,15986.43
2020-07-15 17:00:00-04:00,16613.57
2020-07-15 18:00:00-04:00,16822.64
2020-07-15 19:00:00-04:00,16405.73
2020-07-15 20:00:00-04:00,15913.35
2020-07-15 21:00:00-04:00,15302.11
2020-07-15 22:00:00-04:00,14134.51
2020-07-15 23:00:00-04:00,13124.72
2020-08-15 00:00:00-04:00,13399.3
2020-08-15 01:00:00-04:00,12624.52
2020-08-15 02:00:00-04:00,12068.75
2020-08-15 03:00:00-04:00,11976.52
2020-08-15 04:00:00-04:00,11874.24
2020-08-15 05:00:00-04:00,11999.52
2020-08-15 06:00:00-04:00,12124.1
2020-08-15 07:00:00-04:00,12800.81
2020-08-15 08:00:00-04:00,13017.16
2020-08-15 09:00:00-04:00,13365.1
2020-08-15 10:00:00-04:00,13823.05
2020-08-15 11:00:00-04:00,14132.76
2020-08-15 12:00:00-04:00,14264.31
2020-08-15 13:00:00-04:00,14230.89
2020-08-15 14:00:00-04:00,14116.05
2020-08-15 15:00:00-04:00,14135.11
2020-08-15 16:00:00-04:00,14418.24
2020-08-15 17:00:00-04:00,14782.31
2020-08-15 18:00:00-04:00,14885.58
2020-08-15 19:00:00-04:00,14756.78
2020-08-15 20:00:00-04:00,14649.79
2020-08-15 21:00:00-04:00,14055.17
2020-08-15 22:00:00-04:00,13210.2
2020-08-15 23:00:00-04:00,12323.23
2020-08-16 00:00:00-04:00,11869.58
2020-08-16 01:00:00-04:00,11360.58
2020-08-16 02:00:00-04:00,11016.56
2020-08-16 03:00:00-04:00,10887.46
2020-08-16 04:00:00-04:00,11077.31
2020-08-16 05:00:00-04:00,11639.77
2020-08-16 06:00:00-04:00,11796.89
2020-08-16 07:00:00-04:00,11731.26
2020-08-16 08:00:00-04:00,11972.35
2020-08-16 09:00:00-04:00,12492.7
2020-08-16 10:00:00-04:00,12984.58
2020-08-16 11:00:00-04:00,13370.16
2020-08-16 12:00:00-04:00,13583.92
2020-08-16 13:00:00-04:00,13638.84
2020-08-16 14:00:00-04:00,13573.16
2020-08-16 15:00:00-04:00,13592.21
2020-08-16 16:00:00-04:00,13871.63
2020-08-16 17:00:00-04:00,14214.71
2020-08-16 18:00:00-04:00,14261.26
2020-08-16 19:00:00-04:00,14183.6
2020-08-16 20:00:00-04:00,14056.91
2020-08-16 21:00:00-04:00,13410.28
2020-08-16 22:00:00-04:00,12515.51
2020-08-16 23:00:00-04:00,11681.06
2020-08-17 00:00:00-04:00,11530.1
2020-08-17 01:00:00-04:00,11105.84
2020-08-17 02:00:00-04:00,11080.79
2020-08-17 03:00:00-04:00,10993.0
2020-08-17 04:00:00-04:00,11162.23
2020-08-17 05:00:00-04:00,11528.88
2020-08-17 06:00:00-04:00,12382.59
2020-08-17 07:00:00-04:00,13067.07
2020-08-17 08:00:00-04:00,13826.34
2020-08-17 09:00:00-04:00,13762.52
2020-08-17 10:00:00-04:00,13763.85
2020-08-17 11:00:00-04:00,13972.34
2020-08-17 12:00:00-04:00,14321.76
2020-08-17 13:00:00-04:00,14778.79
2020-08-17 14:00:00-04:00,15192.19
2020-08-17 15:00:00-04:00,15698.11
2020-08-17 16:00:00-04:00,16236.67
2020-08-17 17:00:00-04:00,16827.51
2020-08-17 18:00:00-04:00,16806.54
2020-08-17 19:00:00-04:00,16380.39
2020-08-17 20:00:00-04:00,16033.54
2020-08-17 21:00:00-04:00,15122.62
2020-08-17 22:00:00-04:00,13983.73
2020-08-17 23:00:00-04:00,12942.12
2020-08-18 00:00:00-04:00,12133.45
2020-08-18 01:00:00-04:00,11583.14
2020-08-18 02:00:00-04:00,11485.33
2020-08-18 03:00:00-04:00,11338.39
2020-08-18 04:00:00-04:00,11226.59
2020-08-18 05:00:00-04:00,11744.62
2020-08-18 06:00:00-04:00,12618.47
2020-08-18 07:00:00-04:00,13720.86
2020-08-18 08:00:00-04:00,14208.1
2020-08-18 09:00:00-04:00,14514.69
