Issue_time,Forecast_time,RTO
2016-06-05 23:00:00-04:00,2016-06-06 03:00:00-04:00,67729.0
2016-06-05 23:00:00-04:00,2016-06-06 04:00:00-04:00,68333.0
2016-06-05 23:00:00-04:00,2016-06-06 05:00:00-04:00,71746.0
2016-06-05 23:00:00-04:00,2016-06-06 06:00:00-04:00,77963.0
2016-06-05 23:00:00-04:00,2016-06-06 07:00:00-04:00,83675.0
2016-06-05 23:00:00-04:00,2016-06-06 08:00:00-04:00,89419.0
2016-06-05 23:00:00-04:00,2016-06-06 09:00:00-04:00,94732.0
2016-06-05 23:00:00-04:00,2016-06-06 10:00:00-04:00,99625.0
2016-06-05 23:00:00-04:00,2016-06-06 11:00:00-04:00,103872.0
2016-06-05 23:00:00-04:00,2016-06-06 12:00:00-04:00,107152.0
2016-06-05 23:00:00-04:00,2016-06-06 13:00:00-04:00,109795.0
2016-06-05 23:00:00-04:00,2016-06-06 14:00:00-04:00,111900.0
2016-06-05 23:00:00-04:00,2016-06-06 15:00:00-04:00,113417.0
2016-06-05 23:00:00-04:00,2016-06-06 16:00:00-04:00,114344.0
2016-06-05 23:00:00-04:00,2016-06-06 17:00:00-04:00,113985.0
2016-06-05 23:00:00-04:00,2016-06-06 18:00:00-04:00,111816.0
2016-06-05 23:00:00-04:00,2016-06-06 19:00:00-04:00,108813.0
2016-06-05 23:00:00-04:00,2016-06-06 20:00:00-04:00,106529.0
2016-06-05 23:00:00-04:00,2016-06-06 21:00:00-04:00,103418.0
2016-06-05 23:00:00-04:00,2016-06-06 22:00:00-04:00,95906.0
2016-06-05 23:00:00-04:00,2016-06-06 23:00:00-04:00,87365.0
2016-06-06 23:00:00-04:00,2016-06-07 00:00:00-04:00,80165.0
2016-06-06 23:00:00-04:00,2016-06-07 01:00:00-04:00,75586.0
2016-06-06 23:00:00-04:00,2016-06-07 02:00:00-04:00,72656.0
2016-06-06 23:00:00-04:00,2016-06-07 03:00:00-04:00,71029.0
2016-06-06 23:00:00-04:00,2016-06-07 04:00:00-04:00,71302.0
2016-06-06 23:00:00-04:00,2016-06-07 05:00:00-04:00,74605.0
2016-06-06 23:00:00-04:00,2016-06-07 06:00:00-04:00,80959.0
2016-06-06 23:00:00-04:00,2016-06-07 07:00:00-04:00,87352.0
2016-06-06 23:00:00-04:00,2016-06-07 08:00:00-04:00,91764.0
2016-06-06 23:00:00-04:00,2016-06-07 09:00:00-04:00,95714.0
2016-06-06 23:00:00-04:00,2016-06-07 10:00:00-04:00,99517.0
2016-06-06 23:00:00-04:00,2016-06-07 11:00:00-04:00,102709.0
2016-06-06 23:00:00-04:00,2016-06-07 12:00:00-04:00,105198.0
2016-06-06 23:00:00-04:00,2016-06-07 13:00:00-04:00,107314.0
2016-06-06 23:00:00-04:00,2016-06-07 14:00:00-04:00,108426.0
2016-06-06 23:00:00-04:00,2016-06-07 15:00:00-04:00,108803.0
2016-06-06 23:00:00-04:00,2016-06-07 16:00:00-04:00,108819.0
2016-06-06 23:00:00-04:00,2016-06-07 17:00:00-04:00,107629.0
2016-06-06 23:00:00-04:00,2016-06-07 18:00:00-04:00,105030.0
2016-06-06 23:00:00-04:00,2016-06-07 19:00:00-04:00,102297.0
2016-06-06 23:00:00-04:00,2016-06-07 20:00:00-04:00,100577.0
2016-06-06 23:00:00-04:00,2016-06-07 21:00:00-04:00,98312.0
2016-06-06 23:00:00-04:00,2016-06-07 22:00:00-04:00,91228.0
2016-06-06 23:00:00-04:00,2016-06-07 23:00:00-04:00,83272.0
2016-06-07 23:00:00-04:00,2016-06-08 00:00:00-04:00,74394.0
2016-06-07 23:00:00-04:00,2016-06-08 01:00:00-04:00,70398.0
2016-06-07 23:00:00-04:00,2016-06-08 02:00:00-04:00,68053.0
2016-06-07 23:00:00-04:00,2016-06-08 03:00:00-04:00,66833.0
2016-06-07 23:00:00-04:00,2016-06-08 04:00:00-04:00,67348.0
2016-06-07 23:00:00-04:00,2016-06-08 05:00:00-04:00,70784.0
2016-06-07 23:00:00-04:00,2016-06-08 06:00:00-04:00,76723.0
2016-06-07 23:00:00-04:00,2016-06-08 07:00:00-04:00,82174.0
2016-06-07 23:00:00-04:00,2016-06-08 08:00:00-04:00,85475.0
2016-06-07 23:00:00-04:00,2016-06-08 09:00:00-04:00,88118.0
2016-06-07 23:00:00-04:00,2016-06-08 10:00:00-04:00,90385.0
2016-06-07 23:00:00-04:00,2016-06-08 11:00:00-04:00,91935.0
2016-06-07 23:00:00-04:00,2016-06-08 12:00:00-04:00,92903.0
2016-06-07 23:00:00-04:00,2016-06-08 13:00:00-04:00,94036.0
2016-06-07 23:00:00-04:00,2016-06-08 14:00:00-04:00,94569.0
2016-06-07 23:00:00-04:00,2016-06-08 15:00:00-04:00,94989.0
2016-06-07 23:00:00-04:00,2016-06-08 16:00:00-04:00,95557.0
2016-06-07 23:00:00-04:00,2016-06-08 17:00:00-04:00,95461.0
2016-06-07 23:00:00-04:00,2016-06-08 18:00:00-04:00,94031.0
2016-06-07 23:00:00-04:00,2016-06-08 19:00:00-04:00,92274.0
2016-06-07 23:00:00-04:00,2016-06-08 20:00:00-04:00,91630.0
2016-06-07 23:00:00-04:00,2016-06-08 21:00:00-04:00,90350.0
2016-06-07 23:00:00-04:00,2016-06-08 22:00:00-04:00,84464.0
2016-06-07 23:00:00-04:00,2016-06-08 23:00:00-04:00,77338.0
2016-06-08 23:00:00-04:00,2016-06-09 00:00:00-04:00,69037.0
2016-06-08 23:00:00-04:00,2016-06-09 01:00:00-04:00,65632.0
2016-06-08 23:00:00-04:00,2016-06-09 02:00:00-04:00,63758.0
2016-06-08 23:00:00-04:00,2016-06-09 03:00:00-04:00,63030.0
2016-06-08 23:00:00-04:00,2016-06-09 04:00:00-04:00,63843.0
2016-06-08 23:00:00-04:00,2016-06-09 05:00:00-04:00,67665.0
2016-06-08 23:00:00-04:00,2016-06-09 06:00:00-04:00,73645.0
2016-06-08 23:00:00-04:00,2016-06-09 07:00:00-04:00,79126.0
2016-06-08 23:00:00-04:00,2016-06-09 08:00:00-04:00,82361.0
2016-06-08 23:00:00-04:00,2016-06-09 09:00:00-04:00,84757.0
2016-06-08 23:00:00-04:00,2016-06-09 10:00:00-04:00,87093.0
2016-06-08 23:00:00-04:00,2016-06-09 11:00:00-04:00,88816.0
2016-06-08 23:00:00-04:00,2016-06-09 12:00:00-04:00,90172.0
2016-06-08 23:00:00-04:00,2016-06-09 13:00:00-04:00,91732.0
2016-06-08 23:00:00-04:00,2016-06-09 14:00:00-04:00,92712.0
2016-06-08 23:00:00-04:00,2016-06-09 15:00:00-04:00,93502.0
2016-06-08 23:00:00-04:00,2016-06-09 16:00:00-04:00,94279.0
2016-06-08 23:00:00-04:00,2016-06-09 17:00:00-04:00,94346.0
2016-06-08 23:00:00-04:00,2016-06-09 18:00:00-04:00,93111.0
2016-06-08 23:00:00-04:00,2016-06-09 19:00:00-04:00,91566.0
2016-06-08 23:00:00-04:00,2016-06-09 20:00:00-04:00,91483.0
2016-06-08 23:00:00-04:00,2016-06-09 21:00:00-04:00,90313.0
2016-06-08 23:00:00-04:00,2016-06-09 22:00:00-04:00,84154.0
2016-06-08 23:00:00-04:00,2016-06-09 23:00:00-04:00,76882.0
2016-06-09 23:00:00-04:00,2016-06-10 00:00:00-04:00,70238.0
2016-06-09 23:00:00-04:00,2016-06-10 01:00:00-04:00,66261.0
2016-06-09 23:00:00-04:00,2016-06-10 02:00:00-04:00,64202.0
2016-06-09 23:00:00-04:00,2016-06-10 03:00:00-04:00,63192.0
2016-06-09 23:00:00-04:00,2016-06-10 04:00:00-04:00,63798.0
2016-06-09 23:00:00-04:00,2016-06-10 05:00:00-04:00,66963.0
2016-06-09 23:00:00-04:00,2016-06-10 06:00:00-04:00,72517.0
2016-06-09 23:00:00-04:00,2016-06-10 07:00:00-04:00,78039.0
2016-06-09 23:00:00-04:00,2016-06-10 08:00:00-04:00,81794.0
2016-06-09 23:00:00-04:00,2016-06-10 09:00:00-04:00,85064.0
2016-06-09 23:00:00-04:00,2016-06-10 10:00:00-04:00,88036.0
2016-06-09 23:00:00-04:00,2016-06-10 11:00:00-04:00,90546.0
2016-06-09 23:00:00-04:00,2016-06-10 12:00:00-04:00,92712.0
2016-06-09 23:00:00-04:00,2016-06-10 13:00:00-04:00,94725.0
2016-06-09 23:00:00-04:00,2016-06-10 14:00:00-04:00,96455.0
2016-06-09 23:00:00-04:00,2016-06-10 15:00:00-04:00,97924.0
2016-06-09 23:00:00-04:00,2016-06-10 16:00:00-04:00,98878.0
2016-06-09 23:00:00-04:00,2016-06-10 17:00:00-04:00,98706.0
2016-06-09 23:00:00-04:00,2016-06-10 18:00:00-04:00,96827.0
2016-06-09 23:00:00-04:00,2016-06-10 19:00:00-04:00,94270.0
2016-06-09 23:00:00-04:00,2016-06-10 20:00:00-04:00,93135.0
2016-06-09 23:00:00-04:00,2016-06-10 21:00:00-04:00,92444.0
2016-06-09 23:00:00-04:00,2016-06-10 22:00:00-04:00,87454.0
2016-06-09 23:00:00-04:00,2016-06-10 23:00:00-04:00,80673.0
2016-06-10 23:00:00-04:00,2016-06-11 00:00:00-04:00,77945.0
2016-06-10 23:00:00-04:00,2016-06-11 01:00:00-04:00,73107.0
2016-06-10 23:00:00-04:00,2016-06-11 02:00:00-04:00,69803.0
2016-06-10 23:00:00-04:00,2016-06-11 03:00:00-04:00,67599.0
2016-06-10 23:00:00-04:00,2016-06-11 04:00:00-04:00,66852.0
2016-06-10 23:00:00-04:00,2016-06-11 05:00:00-04:00,67183.0
2016-06-10 23:00:00-04:00,2016-06-11 06:00:00-04:00,68523.0
2016-06-10 23:00:00-04:00,2016-06-11 07:00:00-04:00,73711.0
2016-06-10 23:00:00-04:00,2016-06-11 08:00:00-04:00,80776.0
2016-06-10 23:00:00-04:00,2016-06-11 09:00:00-04:00,88267.0
2016-06-10 23:00:00-04:00,2016-06-11 10:00:00-04:00,95215.0
2016-06-10 23:00:00-04:00,2016-06-11 11:00:00-04:00,101309.0
2016-06-10 23:00:00-04:00,2016-06-11 12:00:00-04:00,106151.0
2016-06-10 23:00:00-04:00,2016-06-11 13:00:00-04:00,110057.0
2016-06-10 23:00:00-04:00,2016-06-11 14:00:00-04:00,113147.0
2016-06-10 23:00:00-04:00,2016-06-11 15:00:00-04:00,115876.0
2016-06-10 23:00:00-04:00,2016-06-11 16:00:00-04:00,118041.0
2016-06-10 23:00:00-04:00,2016-06-11 17:00:00-04:00,118864.0
2016-06-10 23:00:00-04:00,2016-06-11 18:00:00-04:00,117188.0
2016-06-10 23:00:00-04:00,2016-06-11 19:00:00-04:00,113515.0
2016-06-10 23:00:00-04:00,2016-06-11 20:00:00-04:00,110745.0
2016-06-10 23:00:00-04:00,2016-06-11 21:00:00-04:00,108732.0
2016-06-10 23:00:00-04:00,2016-06-11 22:00:00-04:00,102567.0
2016-06-10 23:00:00-04:00,2016-06-11 23:00:00-04:00,94721.0
2016-06-11 23:00:00-04:00,2016-06-12 00:00:00-04:00,87493.0
2016-06-11 23:00:00-04:00,2016-06-12 01:00:00-04:00,81564.0
2016-06-11 23:00:00-04:00,2016-06-12 02:00:00-04:00,77243.0
2016-06-11 23:00:00-04:00,2016-06-12 03:00:00-04:00,74525.0
2016-06-11 23:00:00-04:00,2016-06-12 04:00:00-04:00,72931.0
2016-06-11 23:00:00-04:00,2016-06-12 05:00:00-04:00,72361.0
2016-06-11 23:00:00-04:00,2016-06-12 06:00:00-04:00,72453.0
2016-06-11 23:00:00-04:00,2016-06-12 07:00:00-04:00,75476.0
2016-06-11 23:00:00-04:00,2016-06-12 08:00:00-04:00,81838.0
2016-06-11 23:00:00-04:00,2016-06-12 09:00:00-04:00,88489.0
2016-06-11 23:00:00-04:00,2016-06-12 10:00:00-04:00,94622.0
2016-06-11 23:00:00-04:00,2016-06-12 11:00:00-04:00,99900.0
2016-06-11 23:00:00-04:00,2016-06-12 12:00:00-04:00,104106.0
2016-06-11 23:00:00-04:00,2016-06-12 13:00:00-04:00,107024.0
2016-06-11 23:00:00-04:00,2016-06-12 14:00:00-04:00,108795.0
2016-06-11 23:00:00-04:00,2016-06-12 15:00:00-04:00,109691.0
2016-06-11 23:00:00-04:00,2016-06-12 16:00:00-04:00,109959.0
2016-06-11 23:00:00-04:00,2016-06-12 17:00:00-04:00,109274.0
2016-06-11 23:00:00-04:00,2016-06-12 18:00:00-04:00,106802.0
2016-06-11 23:00:00-04:00,2016-06-12 19:00:00-04:00,103919.0
2016-06-11 23:00:00-04:00,2016-06-12 20:00:00-04:00,102084.0
2016-06-11 23:00:00-04:00,2016-06-12 21:00:00-04:00,99786.0
2016-06-11 23:00:00-04:00,2016-06-12 22:00:00-04:00,93765.0
2016-06-11 23:00:00-04:00,2016-06-12 23:00:00-04:00,86384.0
2016-06-12 23:00:00-04:00,2016-06-13 00:00:00-04:00,78280.0
2016-06-12 23:00:00-04:00,2016-06-13 01:00:00-04:00,73808.0
2016-06-12 23:00:00-04:00,2016-06-13 02:00:00-04:00,70984.0
2016-06-12 23:00:00-04:00,2016-06-13 03:00:00-04:00,69551.0
2016-06-12 23:00:00-04:00,2016-06-13 04:00:00-04:00,69844.0
2016-06-12 23:00:00-04:00,2016-06-13 05:00:00-04:00,72756.0
2016-06-12 23:00:00-04:00,2016-06-13 06:00:00-04:00,77804.0
2016-06-12 23:00:00-04:00,2016-06-13 07:00:00-04:00,83261.0
2016-06-12 23:00:00-04:00,2016-06-13 08:00:00-04:00,88320.0
2016-06-12 23:00:00-04:00,2016-06-13 09:00:00-04:00,93027.0
2016-06-12 23:00:00-04:00,2016-06-13 10:00:00-04:00,97569.0
2016-06-12 23:00:00-04:00,2016-06-13 11:00:00-04:00,101359.0
2016-06-12 23:00:00-04:00,2016-06-13 12:00:00-04:00,104505.0
2016-06-12 23:00:00-04:00,2016-06-13 13:00:00-04:00,107523.0
2016-06-12 23:00:00-04:00,2016-06-13 14:00:00-04:00,110005.0
2016-06-12 23:00:00-04:00,2016-06-13 15:00:00-04:00,112227.0
2016-06-12 23:00:00-04:00,2016-06-13 16:00:00-04:00,113918.0
2016-06-12 23:00:00-04:00,2016-06-13 17:00:00-04:00,114279.0
2016-06-12 23:00:00-04:00,2016-06-13 18:00:00-04:00,112477.0
2016-06-12 23:00:00-04:00,2016-06-13 19:00:00-04:00,109361.0
2016-06-12 23:00:00-04:00,2016-06-13 20:00:00-04:00,106729.0
2016-06-12 23:00:00-04:00,2016-06-13 21:00:00-04:00,103769.0
2016-06-12 23:00:00-04:00,2016-06-13 22:00:00-04:00,96159.0
2016-06-12 23:00:00-04:00,2016-06-13 23:00:00-04:00,87502.0
2016-06-13 23:00:00-04:00,2016-06-14 00:00:00-04:00,76280.0
2016-06-13 23:00:00-04:00,2016-06-14 01:00:00-04:00,71786.0
2016-06-13 23:00:00-04:00,2016-06-14 02:00:00-04:00,69028.0
2016-06-13 23:00:00-04:00,2016-06-14 03:00:00-04:00,67606.0
2016-06-13 23:00:00-04:00,2016-06-14 04:00:00-04:00,67949.0
2016-06-13 23:00:00-04:00,2016-06-14 05:00:00-04:00,71250.0
2016-06-13 23:00:00-04:00,2016-06-14 06:00:00-04:00,77151.0
2016-06-13 23:00:00-04:00,2016-06-14 07:00:00-04:00,83136.0
2016-06-13 23:00:00-04:00,2016-06-14 08:00:00-04:00,87800.0
2016-06-13 23:00:00-04:00,2016-06-14 09:00:00-04:00,92092.0
2016-06-13 23:00:00-04:00,2016-06-14 10:00:00-04:00,96525.0
2016-06-13 23:00:00-04:00,2016-06-14 11:00:00-04:00,100295.0
2016-06-13 23:00:00-04:00,2016-06-14 12:00:00-04:00,103546.0
2016-06-13 23:00:00-04:00,2016-06-14 13:00:00-04:00,106673.0
2016-06-13 23:00:00-04:00,2016-06-14 14:00:00-04:00,109067.0
2016-06-13 23:00:00-04:00,2016-06-14 15:00:00-04:00,110971.0
2016-06-13 23:00:00-04:00,2016-06-14 16:00:00-04:00,112431.0
2016-06-13 23:00:00-04:00,2016-06-14 17:00:00-04:00,112570.0
2016-06-13 23:00:00-04:00,2016-06-14 18:00:00-04:00,110565.0
2016-06-13 23:00:00-04:00,2016-06-14 19:00:00-04:00,107333.0
2016-06-13 23:00:00-04:00,2016-06-14 20:00:00-04:00,104938.0
2016-06-13 23:00:00-04:00,2016-06-14 21:00:00-04:00,102631.0
2016-06-13 23:00:00-04:00,2016-06-14 22:00:00-04:00,95129.0
2016-06-13 23:00:00-04:00,2016-06-14 23:00:00-04:00,86351.0
2016-06-14 23:00:00-04:00,2016-06-15 00:00:00-04:00,80075.0
2016-06-14 23:00:00-04:00,2016-06-15 01:00:00-04:00,75287.0
2016-06-14 23:00:00-04:00,2016-06-15 02:00:00-04:00,72372.0
2016-06-14 23:00:00-04:00,2016-06-15 03:00:00-04:00,70736.0
2016-06-14 23:00:00-04:00,2016-06-15 04:00:00-04:00,70929.0
2016-06-14 23:00:00-04:00,2016-06-15 05:00:00-04:00,74148.0
2016-06-14 23:00:00-04:00,2016-06-15 06:00:00-04:00,79993.0
2016-06-14 23:00:00-04:00,2016-06-15 07:00:00-04:00,86390.0
2016-06-14 23:00:00-04:00,2016-06-15 08:00:00-04:00,91845.0
2016-06-14 23:00:00-04:00,2016-06-15 09:00:00-04:00,97044.0
2016-06-14 23:00:00-04:00,2016-06-15 10:00:00-04:00,102382.0
2016-06-14 23:00:00-04:00,2016-06-15 11:00:00-04:00,107349.0
2016-06-14 23:00:00-04:00,2016-06-15 12:00:00-04:00,111560.0
2016-06-14 23:00:00-04:00,2016-06-15 13:00:00-04:00,115456.0
2016-06-14 23:00:00-04:00,2016-06-15 14:00:00-04:00,118402.0
2016-06-14 23:00:00-04:00,2016-06-15 15:00:00-04:00,120685.0
2016-06-14 23:00:00-04:00,2016-06-15 16:00:00-04:00,122365.0
2016-06-14 23:00:00-04:00,2016-06-15 17:00:00-04:00,122570.0
2016-06-14 23:00:00-04:00,2016-06-15 18:00:00-04:00,120475.0
2016-06-14 23:00:00-04:00,2016-06-15 19:00:00-04:00,117036.0
2016-06-14 23:00:00-04:00,2016-06-15 20:00:00-04:00,114268.0
2016-06-14 23:00:00-04:00,2016-06-15 21:00:00-04:00,111388.0
2016-06-14 23:00:00-04:00,2016-06-15 22:00:00-04:00,103552.0
2016-06-14 23:00:00-04:00,2016-06-15 23:00:00-04:00,94181.0
2016-06-15 23:00:00-04:00,2016-06-16 00:00:00-04:00,85865.0
2016-06-15 23:00:00-04:00,2016-06-16 01:00:00-04:00,80453.0
2016-06-15 23:00:00-04:00,2016-06-16 02:00:00-04:00,76990.0
2016-06-15 23:00:00-04:00,2016-06-16 03:00:00-04:00,75063.0
2016-06-15 23:00:00-04:00,2016-06-16 04:00:00-04:00,75103.0
2016-06-15 23:00:00-04:00,2016-06-16 05:00:00-04:00,78340.0
2016-06-15 23:00:00-04:00,2016-06-16 06:00:00-04:00,84222.0
2016-06-15 23:00:00-04:00,2016-06-16 07:00:00-04:00,90393.0
2016-06-15 23:00:00-04:00,2016-06-16 08:00:00-04:00,95521.0
2016-06-15 23:00:00-04:00,2016-06-16 09:00:00-04:00,100124.0
2016-06-15 23:00:00-04:00,2016-06-16 10:00:00-04:00,104726.0
2016-06-15 23:00:00-04:00,2016-06-16 11:00:00-04:00,108470.0
2016-06-15 23:00:00-04:00,2016-06-16 12:00:00-04:00,111482.0
2016-06-15 23:00:00-04:00,2016-06-16 13:00:00-04:00,114085.0
2016-06-15 23:00:00-04:00,2016-06-16 14:00:00-04:00,115662.0
2016-06-15 23:00:00-04:00,2016-06-16 15:00:00-04:00,116470.0
2016-06-15 23:00:00-04:00,2016-06-16 16:00:00-04:00,116794.0
2016-06-15 23:00:00-04:00,2016-06-16 17:00:00-04:00,115906.0
2016-06-15 23:00:00-04:00,2016-06-16 18:00:00-04:00,113307.0
2016-06-15 23:00:00-04:00,2016-06-16 19:00:00-04:00,109637.0
2016-06-15 23:00:00-04:00,2016-06-16 20:00:00-04:00,106882.0
2016-06-15 23:00:00-04:00,2016-06-16 21:00:00-04:00,104297.0
2016-06-15 23:00:00-04:00,2016-06-16 22:00:00-04:00,97168.0
2016-06-15 23:00:00-04:00,2016-06-16 23:00:00-04:00,88571.0
2016-06-16 23:00:00-04:00,2016-06-17 00:00:00-04:00,79959.0
2016-06-16 23:00:00-04:00,2016-06-17 01:00:00-04:00,75201.0
2016-06-16 23:00:00-04:00,2016-06-17 02:00:00-04:00,72205.0
2016-06-16 23:00:00-04:00,2016-06-17 03:00:00-04:00,70565.0
2016-06-16 23:00:00-04:00,2016-06-17 04:00:00-04:00,70750.0
2016-06-16 23:00:00-04:00,2016-06-17 05:00:00-04:00,73728.0
2016-06-16 23:00:00-04:00,2016-06-17 06:00:00-04:00,79322.0
2016-06-16 23:00:00-04:00,2016-06-17 07:00:00-04:00,85091.0
2016-06-16 23:00:00-04:00,2016-06-17 08:00:00-04:00,89593.0
2016-06-16 23:00:00-04:00,2016-06-17 09:00:00-04:00,93613.0
2016-06-16 23:00:00-04:00,2016-06-17 10:00:00-04:00,97387.0
2016-06-16 23:00:00-04:00,2016-06-17 11:00:00-04:00,100419.0
2016-06-16 23:00:00-04:00,2016-06-17 12:00:00-04:00,102999.0
2016-06-16 23:00:00-04:00,2016-06-17 13:00:00-04:00,105286.0
2016-06-16 23:00:00-04:00,2016-06-17 14:00:00-04:00,107003.0
2016-06-16 23:00:00-04:00,2016-06-17 15:00:00-04:00,108140.0
2016-06-16 23:00:00-04:00,2016-06-17 16:00:00-04:00,108877.0
2016-06-16 23:00:00-04:00,2016-06-17 17:00:00-04:00,108229.0
2016-06-16 23:00:00-04:00,2016-06-17 18:00:00-04:00,105603.0
2016-06-16 23:00:00-04:00,2016-06-17 19:00:00-04:00,101835.0
2016-06-16 23:00:00-04:00,2016-06-17 20:00:00-04:00,98756.0
2016-06-16 23:00:00-04:00,2016-06-17 21:00:00-04:00,96656.0
2016-06-16 23:00:00-04:00,2016-06-17 22:00:00-04:00,90832.0
2016-06-16 23:00:00-04:00,2016-06-17 23:00:00-04:00,83194.0
2016-06-17 23:00:00-04:00,2016-06-18 00:00:00-04:00,77203.0
2016-06-17 23:00:00-04:00,2016-06-18 01:00:00-04:00,72237.0
2016-06-17 23:00:00-04:00,2016-06-18 02:00:00-04:00,69045.0
2016-06-17 23:00:00-04:00,2016-06-18 03:00:00-04:00,67028.0
2016-06-17 23:00:00-04:00,2016-06-18 04:00:00-04:00,66196.0
2016-06-17 23:00:00-04:00,2016-06-18 05:00:00-04:00,66486.0
2016-06-17 23:00:00-04:00,2016-06-18 06:00:00-04:00,67283.0
2016-06-17 23:00:00-04:00,2016-06-18 07:00:00-04:00,70958.0
2016-06-17 23:00:00-04:00,2016-06-18 08:00:00-04:00,77260.0
2016-06-17 23:00:00-04:00,2016-06-18 09:00:00-04:00,83625.0
2016-06-17 23:00:00-04:00,2016-06-18 10:00:00-04:00,89257.0
2016-06-17 23:00:00-04:00,2016-06-18 11:00:00-04:00,93833.0
2016-06-17 23:00:00-04:00,2016-06-18 12:00:00-04:00,97529.0
2016-06-17 23:00:00-04:00,2016-06-18 13:00:00-04:00,100384.0
2016-06-17 23:00:00-04:00,2016-06-18 14:00:00-04:00,102923.0
2016-06-17 23:00:00-04:00,2016-06-18 15:00:00-04:00,105363.0
2016-06-17 23:00:00-04:00,2016-06-18 16:00:00-04:00,107332.0
2016-06-17 23:00:00-04:00,2016-06-18 17:00:00-04:00,107978.0
2016-06-17 23:00:00-04:00,2016-06-18 18:00:00-04:00,106301.0
2016-06-17 23:00:00-04:00,2016-06-18 19:00:00-04:00,102888.0
2016-06-17 23:00:00-04:00,2016-06-18 20:00:00-04:00,99538.0
2016-06-17 23:00:00-04:00,2016-06-18 21:00:00-04:00,97481.0
2016-06-17 23:00:00-04:00,2016-06-18 22:00:00-04:00,92088.0
2016-06-17 23:00:00-04:00,2016-06-18 23:00:00-04:00,84830.0
2016-06-18 23:00:00-04:00,2016-06-19 00:00:00-04:00,79825.0
2016-06-18 23:00:00-04:00,2016-06-19 01:00:00-04:00,74716.0
2016-06-18 23:00:00-04:00,2016-06-19 02:00:00-04:00,71278.0
2016-06-18 23:00:00-04:00,2016-06-19 03:00:00-04:00,68937.0
2016-06-18 23:00:00-04:00,2016-06-19 04:00:00-04:00,67576.0
2016-06-18 23:00:00-04:00,2016-06-19 05:00:00-04:00,67261.0
2016-06-18 23:00:00-04:00,2016-06-19 06:00:00-04:00,67415.0
2016-06-18 23:00:00-04:00,2016-06-19 07:00:00-04:00,70721.0
2016-06-18 23:00:00-04:00,2016-06-19 08:00:00-04:00,77207.0
2016-06-18 23:00:00-04:00,2016-06-19 09:00:00-04:00,84799.0
2016-06-18 23:00:00-04:00,2016-06-19 10:00:00-04:00,91770.0
2016-06-18 23:00:00-04:00,2016-06-19 11:00:00-04:00,98435.0
2016-06-18 23:00:00-04:00,2016-06-19 12:00:00-04:00,104171.0
2016-06-18 23:00:00-04:00,2016-06-19 13:00:00-04:00,108941.0
2016-06-18 23:00:00-04:00,2016-06-19 14:00:00-04:00,112983.0
2016-06-18 23:00:00-04:00,2016-06-19 15:00:00-04:00,116850.0
2016-06-18 23:00:00-04:00,2016-06-19 16:00:00-04:00,120184.0
2016-06-18 23:00:00-04:00,2016-06-19 17:00:00-04:00,121816.0
2016-06-18 23:00:00-04:00,2016-06-19 18:00:00-04:00,120624.0
2016-06-18 23:00:00-04:00,2016-06-19 19:00:00-04:00,116999.0
2016-06-18 23:00:00-04:00,2016-06-19 20:00:00-04:00,113407.0
2016-06-18 23:00:00-04:00,2016-06-19 21:00:00-04:00,110672.0
2016-06-18 23:00:00-04:00,2016-06-19 22:00:00-04:00,104003.0
2016-06-18 23:00:00-04:00,2016-06-19 23:00:00-04:00,95299.0
2016-06-19 23:00:00-04:00,2016-06-20 00:00:00-04:00,86965.0
2016-06-19 23:00:00-04:00,2016-06-20 01:00:00-04:00,81187.0
2016-06-19 23:00:00-04:00,2016-06-20 02:00:00-04:00,77735.0
2016-06-19 23:00:00-04:00,2016-06-20 03:00:00-04:00,75697.0
2016-06-19 23:00:00-04:00,2016-06-20 04:00:00-04:00,75689.0
2016-06-19 23:00:00-04:00,2016-06-20 05:00:00-04:00,78298.0
2016-06-19 23:00:00-04:00,2016-06-20 06:00:00-04:00,83099.0
2016-06-19 23:00:00-04:00,2016-06-20 07:00:00-04:00,89815.0
2016-06-19 23:00:00-04:00,2016-06-20 08:00:00-04:00,97460.0
2016-06-19 23:00:00-04:00,2016-06-20 09:00:00-04:00,105203.0
2016-06-19 23:00:00-04:00,2016-06-20 10:00:00-04:00,113259.0
2016-06-19 23:00:00-04:00,2016-06-20 11:00:00-04:00,120521.0
2016-06-19 23:00:00-04:00,2016-06-20 12:00:00-04:00,126779.0
2016-06-19 23:00:00-04:00,2016-06-20 13:00:00-04:00,132042.0
2016-06-19 23:00:00-04:00,2016-06-20 14:00:00-04:00,135759.0
2016-06-19 23:00:00-04:00,2016-06-20 15:00:00-04:00,138374.0
2016-06-19 23:00:00-04:00,2016-06-20 16:00:00-04:00,139699.0
2016-06-19 23:00:00-04:00,2016-06-20 17:00:00-04:00,139141.0
2016-06-19 23:00:00-04:00,2016-06-20 18:00:00-04:00,136329.0
2016-06-19 23:00:00-04:00,2016-06-20 19:00:00-04:00,131750.0
2016-06-19 23:00:00-04:00,2016-06-20 20:00:00-04:00,127448.0
2016-06-19 23:00:00-04:00,2016-06-20 21:00:00-04:00,123475.0
2016-06-19 23:00:00-04:00,2016-06-20 22:00:00-04:00,114605.0
2016-06-19 23:00:00-04:00,2016-06-20 23:00:00-04:00,104242.0
2016-06-20 23:00:00-04:00,2016-06-21 00:00:00-04:00,92250.0
